LSZH;LKPR;SWR;SWR129J;RJ1H;201077965;161001;0640;161001;0630;1;310
EFHK;EFMA;FIN;FIN5EC;AT75;201076686;161001;0540;161001;0533;4;240
EDDF;LOWG;AUA;AUA254H;A319;201086237;161001;1129;161001;1120;3;310
EGLL;EBBR;BAW;BAW388;A319;201076603;161001;0546;161001;0525;9;190
LIPZ;LFPG;VLG;VLG8431;A320;201090512;161001;1412;161001;1359;10;380
EDDM;LDZA;DLH;DLH1AF;CRJ9;201089477;161001;1335;161001;1325;5;310
EDDM;EDDN;DLH;DLH1EP;CRJ9;201089771;161001;1351;161001;1340;6;100
EDDF;LOWW;AUA;AUA130A;A320;201085289;161001;1105;161001;1050;9;350
LIML;EDDF;DLH;DLH3AH;E190;201089391;161001;1318;161001;1305;5;320
LFPG;LIPZ;VLG;VLG8430;A320;201078608;161001;0715;161001;0700;9;370
EDDM;LFSB;DLH;DLH5RT;CRJ9;201089407;161001;1336;161001;1325;6;280
LIRF;LIML;AZA;AZA2028;A319;201080724;161001;0820;161001;0805;8;340
LIRF;LIRN;AZA;AZA8010;A320;201078804;161001;0718;161001;0700;11;190
LIRF;EGLC;AZA;AZA58Y;E190;201078811;161001;0718;161001;0700;11;380
LIML;LIRF;AZA;AZA9QM;E170;201078612;161001;0708;161001;0700;0;310
LIRF;EDDT;AZA;AZA422;A319;201078713;161001;0718;161001;0700;11;380
LIMC;LPPT;TAP;TAP819;A320;201075488;161001;0502;161001;0453;6;350
LIPZ;LIRN;EZY;EZY87EL;A320;201078627;161001;0713;161001;0700;10;350
EFHK;EKCH;SAS;SAS1707;A321;201074108;161001;0350;161001;0340;7;360
EDDM;EPWR;DLH;DLH8KK;CRJ9;201088820;161001;1310;161001;1300;5;330
EGCC;EIDW;STK;STK327D;AT76;201094068;161001;1700;161001;1640;19;180
LIRF;LPPT;TAP;TAP837;A319;201075540;161001;0510;161001;0455;8;370
EDDF;EGLL;BAW;BAW901U;A319;201076445;161001;0628;161001;0610;12;340
EGKK;LFPG;EZY;EZY59NP;A320;201078796;161001;0720;161001;0700;19;250
EDDB;EBBR;EZY;EZY87NF;A320;201078707;161001;0709;161001;0700;4;380
LFPG;LFBO;EZY;EZY649B;A319;201078812;161001;0718;161001;0700;12;330
EGKK;LEAL;BAW;BAW2630;A319;201076365;161001;0532;161001;0522;9;350
EDDF;EDDL;DLH;DLH082;CRJ9;201090815;161001;1432;161001;1420;6;240
EDDM;EBBR;DLH;DLH2290;CRJ9;201090000;161001;1422;161001;1411;6;380
EDDM;LBSF;DLH;DLH8EL;E190;201089841;161001;1350;161001;1340;5;350
EDDM;EHAM;DLH;DLH6ER;E190;201088688;161001;1317;161001;1306;6;360
EGKK;EHAM;EZY;EZY34DT;A320;201078786;161001;0720;161001;0700;19;230
EDDM;LRSB;DLH;DLH2RP;CRJ9;201087983;161001;1240;161001;1230;5;370
ENGM;LIRF;VLG;VLG6343;A320;201085886;161001;1120;161001;1110;9;370
EDDL;EKCH;SAS;SAS620;A320;201074525;161001;0421;161001;0410;4;370
EDDM;LEBB;DLH;DLH01U;E190;201089721;161001;1345;161001;1335;5;350
EGKK;LFML;EZY;EZY62CP;A320;201079534;161001;0750;161001;0730;19;390
EDDB;LEPA;EZY;EZY89MR;A319;201074268;161001;0411;161001;0400;6;370
EDDM;EKCH;DLH;DLH7CK;CRJ9;201089755;161001;1352;161001;1340;7;360
EGKK;LEMG;EZY;EZY56BF;A320;201078682;161001;0720;161001;0700;19;370
LEMD;EGLC;CFE;CFE45Y;E190;201076752;161001;0539;161001;0538;0;360
ENGM;LGSA;SAS;SAS7353;B738;201078403;161001;0700;161001;0650;9;370
EDDF;LPPT;TAP;TAP571;A320;201075583;161001;0522;161001;0508;8;370
LIML;EGLL;BAW;BAW56NL;A320;201076576;161001;0538;161001;0530;0;380
EGLL;LPPT;TAP;TAP351;A320;201075564;161001;0516;161001;0500;4;370
EFHK;LIPZ;IBK;IBK608;B738;201091846;161001;1505;161001;1455;7;380
LIML;LIEE;AZA;AZA1568;E190;201078922;161001;0718;161001;0705;5;310
LIRF;LEBL;AZA;AZA2TW;A320;201078923;161001;0725;161001;0716;2;370
ENGM;ENKR;SAS;SAS4472;B736;201078574;161001;0708;161001;0655;12;410
EDDM;LFML;DLH;DLH97Y;CRJ9;201089779;161001;1351;161001;1340;6;350
EGKK;LGSR;IBK;IBK2502;B738;201091762;161001;1520;161001;1500;19;390
EDDF;LIEO;DLH;DLH320;E190;201089888;161001;1356;161001;1345;5;370
LIML;EHAM;AZA;AZA120;A320;201078920;161001;0713;161001;0705;0;380
LFPG;EFHK;FIN;FIN878;E190;201076808;161001;0600;161001;0540;14;390
LEBL;EKCH;IBK;IBK4PQ;B738;201091437;161001;1502;161001;1450;8;360
EGKK;LPFR;EZY;EZY16DY;A320;201078883;161001;0725;161001;0705;19;370
LEMD;EDDM;AEA;AEA1515;B738;201076259;161001;0538;161001;0520;17;340
LSZH;EGLC;CFE;CFE74F;E170;201076695;161001;0545;161001;0535;1;360
LEBL;EGCC;IBK;IBK5508;B738;201091277;161001;1457;161001;1440;13;380
EDDB;EDDM;TRA;TRA9514;B738;201078902;161001;0716;161001;0705;6;300
EDDM;ESGG;DLH;DLH7HV;E190;201090163;161001;1406;161001;1355;6;360
EDDM;LFBO;DLH;DLH07E;E190;201090122;161001;1405;161001;1355;5;370
EDDL;LOWW;GWI;GWI9754;A320;201076272;161001;0531;161001;0520;4;370
LEMD;LFPO;AEA;AEA1223;E190;201078319;161001;0703;161001;0645;17;340
EGLL;EKCH;SAS;SAS500;A319;201077142;161001;0610;161001;0555;3;390
LIRF;ENGM;VLG;VLG6342;A320;201078763;161001;0716;161001;0700;9;380
EDDM;EGBB;DLH;DLH5JF;E190;201089880;161001;1401;161001;1350;6;360
EDDF;LIML;AZA;AZA413;E170;201078975;161001;0728;161001;0710;12;310
EGKK;LSGG;EZS;EZS49NF;A319;201079006;161001;0730;161001;0710;19;390
LEMD;LEVX;AEA;AEA7308;E190;201075916;161001;0519;161001;0505;13;310
ENGM;LFPG;SAS;SAS835;B737;201078752;161001;0710;161001;0700;9;400
EDDF;LIRQ;DLH;DLH9FF;E190;201090424;161001;1416;161001;1405;5;370
LIPZ;EDDH;GWI;GWI7813;A319;201086573;161001;1323;161001;1315;5;380
EDDS;EPKK;GWI;GWI59Z;A319;201086658;161001;1143;161001;1135;2;390
LKPR;LFPG;EZY;EZY78WU;A320;201079015;161001;0720;161001;0710;4;380
EDDM;LIMF;DLH;DLH6HT;CRJ9;201089689;161001;1345;161001;1335;5;310
EDDS;EDDM;DLH;DLH3WA;CRJ9;201091475;161001;1501;161001;1450;5;230
EDDF;LFSB;DLH;DLH4RP;CRJ9;201091236;161001;1448;161001;1440;2;230
EDDF;LIMF;DLH;DLH8YT;CRJ9;201090862;161001;1437;161001;1425;6;310
EDDF;LOWL;DLH;DLH67P;E190;201091291;161001;1518;161001;1510;2;330
LKPR;LTFE;QNR;QNR480;BE40;201072320;160930;2240;160930;2230;4;410
LSZH;LCLK;EDW;EDW374;A320;201075438;161001;0502;161001;0451;2;370
EDDM;LDZD;DLH;DLH5UY;E190;201088076;161001;1245;161001;1235;5;290
EDDF;LIPX;DLH;DLH264;E190;201091490;161001;1500;161001;1450;4;310
EGKK;LOWW;EZY;EZY74BV;A319;201078996;161001;0730;161001;0710;19;370
EBBR;LROP;ROT;ROT372D;B737;201080971;161001;0833;161001;0820;6;410
EDDS;LIEO;BER;BER311M;B738;201074607;161001;0426;161001;0415;5;370
UKBB;UKKK;WRC;WRC1103;E145;201088695;161001;1308;161001;1300;5;170
EDDF;EPPO;DLH;DLH6KK;CRJ9;201090664;161001;1425;161001;1415;4;370
EGLL;EHAM;BAW;BAW428;A320;201076947;161001;0600;161001;0540;8;230
EDDF;LSGG;DLH;DLH7MR;CRJ9;201091504;161001;1458;161001;1450;2;310
LEMD;LEPA;AEA;AEA6031;E190;201077047;161001;0602;161001;0550;11;320
EDDF;EDDG;DLH;DLH066;CRJ9;201091552;161001;1507;161001;1455;6;240
LIRF;LICC;AZA;AZA1731;A320;201079091;161001;0730;161001;0715;8;350
EGKK;LEMG;MON;MON11AJ;A321;201078854;161001;0718;161001;0703;14;370
LFPG;EGKK;EZY;EZY27MD;A320;201076097;161001;0535;161001;0515;14;220
EGGW;LEPA;MON;MON872Y;A321;201078987;161001;0735;161001;0710;24;350
EGKK;LEBL;BAW;BAW2706;A320;201076969;161001;0559;161001;0549;9;350
LIRF;LFPG;AZA;AZA84A;A320;201079076;161001;0730;161001;0715;8;380
LEBL;EPWA;TVS;TVS7305;B738;201085058;161001;1057;161001;1040;13;370
EDDF;ELLX;DLH;DLH4XA;E190;201092289;161001;1541;161001;1520;15;160
EGKK;LTBS;MON;MON752;A321;201079009;161001;0730;161001;0710;19;370
EBBR;EDDF;DLH;DLH2Y;CRJ9;201091894;161001;1518;161001;1505;6;230
EGKK;LPPR;TAP;TAP331;E190;201088700;161001;1320;161001;1300;19;390
EGKK;LIRN;BAW;BAW29PL;A320;201076800;161001;0600;161001;0540;19;370
EGLL;EIDW;BAW;BAW84W;A319;201076906;161001;0607;161001;0545;10;280
LEMD;LEBB;AEA;AEA7161;E190;201075603;161001;0518;161001;0500;17;320
LEMD;LROP;ROT;ROT416N;A310;201084322;161001;1027;161001;1015;11;390
EGLC;LEIB;CFE;CFE13U;E190;201077876;161001;0635;161001;0625;9;350
EDDL;EDDF;DLH;DLH085;CRJ9;201093558;161001;1631;161001;1620;4;210
EDDS;LGKO;TUI;TUI26D;B738;201074144;161001;0401;161001;0350;5;390
EDDB;LEBL;EZY;EZY36XA;A320;201074659;161001;0425;161001;0415;5;390
EGKK;EDDH;EZY;EZY79TZ;A320;201079155;161001;0735;161001;0715;19;370
LSZH;EDDT;SWR;SWR97M;A320;201078826;161001;0709;161001;0655;5;390
EBBR;LEMG;BEL;BEL4GP;A319;201074761;161001;0433;161001;0420;6;390
EBBR;LSGG;BEL;BEL2GV;A319;201074689;161001;0434;161001;0420;7;310
EDDB;EGGW;EZY;EZY42MG;A319;201079122;161001;0739;161001;0727;7;380
LEBL;LEMH;VLG;VLG37UE;A320;201079177;161001;0731;161001;0720;7;170
EDDM;LFLL;DLH;DLH04T;CRJ9;201092818;161001;1555;161001;1545;5;310
LIRF;LIPQ;AZA;AZA1357;A319;201079211;161001;0729;161001;0720;2;320
EDDB;LIPZ;EZY;EZY93RT;A319;201079063;161001;0726;161001;0715;6;380
UKBB;LTAI;AUI;AUI5411;B738;201073564;161001;0243;161001;0230;10;370
EDDM;LFMN;DLH;DLH2274;E190;201092297;161001;1542;161001;1532;5;330
EGKK;LFBD;BAW;BAW86Y;A319;201077023;161001;0610;161001;0550;19;290
ENGM;LIRP;NAX;NAX6JS;B738;201092631;161001;1545;161001;1535;9;370
LEBL;LFPG;EZY;EZY51NK;A319;201079187;161001;0733;161001;0715;14;340
EGKK;LEMG;BAW;BAW5JH;A320;201077098;161001;0605;161001;0555;9;370
EGGW;LSGG;SED;SEDJK;FA7X;201087882;161001;1239;161001;1229;9;290
EBBR;LEIB;VLG;VLG3623;A320;201086992;161001;1203;161001;1150;6;370
EGLL;LSGG;BAW;BAW724;A319;201077048;161001;0603;161001;0545;6;350
LSZH;LPMA;EDW;EDW284;A320;201075407;161001;0505;161001;0450;6;360
ENGM;LEMG;SAS;SAS4683;B737;201078871;161001;0715;161001;0705;9;390
EGLL;EKCH;BAW;BAW812;A319;201077043;161001;0602;161001;0543;7;390
LEMD;EGKK;AEA;AEA1013;B738;201077053;161001;0611;161001;0550;20;360
ENGM;EDDF;SAS;SAS4755;B737;201079052;161001;0721;161001;0710;10;410
EDDM;EDLP;DLH;DLH5RV;CRJ9;201093928;161001;1646;161001;1635;6;240
EDDM;LGRP;TUI;TUI1PW;B738;201074184;161001;0401;161001;0350;6;370
EDDM;EDDG;DLH;DLH7LK;CRJ9;201093960;161001;1646;161001;1635;6;340
LEBL;LEIB;VLG;VLG35JE;A320;201079202;161001;0732;161001;0720;8;190
LEMD;LPPT;AEA;AEA1159;E190;201075256;161001;0455;161001;0445;9;330
ENGM;ENAL;SAS;SAS1316;AT76;201078950;161001;0723;161001;0710;12;180
EDDF;LBSF;LZB;LZB438;E190;201095038;161001;1742;161001;1725;11;390
LSZH;EDDP;SWR;SWR900;A320;201078576;161001;0709;161001;0655;5;370
LSZH;LFMN;SWR;SWR50D;A320;201078897;161001;0711;161001;0700;2;310
EDDF;LSZH;SWR;SWR1069;A320;201078561;161001;0708;161001;0655;7;210
LSZH;EDDN;SWR;SWR181X;RJ1H;201078706;161001;0710;161001;0655;6;230
LEMD;EBBR;BEL;BEL3732;A320;201074788;161001;0436;161001;0425;10;360
LSZH;LEPA;SWR;SWR215M;A321;201078856;161001;0712;161001;0700;3;350
EBBR;LIMC;BEL;BEL6DR;A319;201074775;161001;0438;161001;0425;6;310
EDDS;EDDT;BER;BER510K;DH8D;201074570;161001;0416;161001;0410;0;230
LIRF;LIBR;AZA;AZA1621;A320;201079343;161001;0736;161001;0727;2;330
LIRF;LICR;AZA;AZA1155;A320;201079371;161001;0734;161001;0725;2;370
EDDM;EDDN;DLH;DLH8HV;CRJ9;201094303;161001;1706;161001;1655;6;100
LIPZ;LFPO;EZY;EZY13RJ;A320;201079378;161001;0746;161001;0733;10;380
EGKK;EGPH;EZY;EZY16XV;A320;201079837;161001;0800;161001;0740;19;340
EDDF;LIRQ;DLH;DLH1YF;E190;201091751;161001;1536;161001;1515;15;310
EDDB;LIMC;EZY;EZY65DN;A319;201084147;161001;1016;161001;1005;6;360
EGLL;EDDM;BAW;BAW948M;A319;201077128;161001;0613;161001;0555;6;370
EDDS;LEPA;EFD;EFD555;C25C;201085653;161001;1108;161001;1100;2;410
LIRF;LFPG;AZA;AZA79L;A320;201077130;161001;0605;161001;0550;8;380
LEBL;EDDB;EZY;EZY46TC;A320;201079349;161001;0742;161001;0725;13;380
EDDS;EKCH;SAS;SAS668;CRJ9;201078562;161001;0703;161001;0655;2;380
EDDM;EHAM;DLH;DLH4XL;CRJ9;201094249;161001;1701;161001;1650;6;240
EGKK;LFBO;EZY;EZY45UJ;A319;201079321;161001;0745;161001;0725;19;330
EDDM;EDDS;DLH;DLH7WA;CRJ9;201094639;161001;1715;161001;1705;5;220
EGCC;EGLL;SHT;SHT3N;A321;201077376;161001;0620;161001;0600;19;190
EFHK;EFOU;FIN;FIN5RA;AT75;201077432;161001;0610;161001;0603;4;220
EGKK;EGJJ;EZY;EZY92FH;A320;201077553;161001;0630;161001;0610;19;160
EDDM;EDDP;DLH;DLH8RT;CRJ9;201093874;161001;1657;161001;1646;6;260
LIRF;EDDM;AZA;AZA432;A319;201079513;161001;0745;161001;0730;8;380
LIRF;LIEE;AZA;AZA1593;A321;201079570;161001;0745;161001;0730;8;350
EDDS;EDDL;BER;BER472R;DH8D;201074674;161001;0421;161001;0415;0;200
LIRF;LICA;AZA;AZA1169;A320;201079553;161001;0738;161001;0730;1;350
LEBL;ESSA;VLG;VLG12EY;A320;201079460;161001;0744;161001;0730;10;390
LIRF;LKPR;AZA;AZA512;A319;201079547;161001;0738;161001;0730;1;390
EGKK;LEMD;AEA;AEA1014;B738;201082534;161001;0930;161001;0910;19;350
EBBR;EDDM;DLH;DLH1RW;CRJ9;201094890;161001;1733;161001;1720;6;390
EDDB;LIMC;EZY;EZY23NZ;A320;201079391;161001;0736;161001;0725;6;380
LEMD;LFPG;EZY;EZY57DK;A319;201079428;161001;0740;161001;0720;19;380
EDDM;LRTR;DLH;DLH3HW;E190;201094721;161001;1720;161001;1710;5;350
EDDM;LFBO;DLH;DLH88W;E190;201094444;161001;1710;161001;1700;5;350
EDDM;LFML;DLH;DLH01W;E190;201094351;161001;1705;161001;1655;5;350
LEBL;LFSB;VLG;VLG62LM;A320;201079061;161001;0729;161001;0715;10;340
EGKK;LDDU;BAW;BAW22LV;A320;201077200;161001;0620;161001;0600;19;370
EDDS;LEPA;TUI;TUI7TA;B738;201074171;161001;0400;161001;0352;2;370
EDDS;LFPG;AFR;AFR509N;RJ85;201088878;161001;1316;161001;1305;5;200
LEMD;LBSF;LZB;LZB472;A319;201095201;161001;1749;161001;1735;13;390
LFPG;LEPA;ANE;ANE3260;CRJX;201095198;161001;1726;161001;1720;0;390
LEMD;LPPT;TAP;TAP1023;A319;201076647;161001;0541;161001;0530;10;330
LSZH;LTBA;SWR;SWR1800;A320;201078933;161001;0722;161001;0710;3;390
EDDM;EDDC;DLH;DLH4PV;CRJ9;201094611;161001;1716;161001;1705;6;260
EBBR;LEBL;BEL;BEL6BC;A320;201075205;161001;0453;161001;0440;6;390
EBBR;LEBL;VLG;VLG8989;A320;201079296;161001;0729;161001;0722;0;390
LIRF;EDDK;GWI;GWI22M;A319;201087265;161001;1215;161001;1200;8;380
EFHK;EFJO;FIN;FIN485;AT75;201077484;161001;0612;161001;0608;1;210
EGLL;LGAV;BAW;BAW638;A320;201077235;161001;0622;161001;0600;10;370
LIRF;EBBR;BEL;BEL88F;A319;201075083;161001;0450;161001;0435;8;380
LEMD;EBBR;AEA;AEA1171;E190;201076994;161001;0608;161001;0550;17;340
LIML;LIRN;AZA;AZA1285;A319;201079674;161001;0748;161001;0735;5;390
LFPG;LIML;AZA;AZA86E;A320;201079623;161001;0751;161001;0735;10;350
LIML;LICJ;AZA;AZA1763;A319;201079691;161001;0743;161001;0735;0;390
EFHK;LBBG;IBK;IBK490;B738;201092548;161001;1544;161001;1535;6;370
UKBB;LTAI;AUI;AUI5321;B739;201073121;161001;0116;161001;0105;8;350
LEBL;EGKK;IBK;IBK2PU;B738;201092359;161001;1542;161001;1525;13;360
LEMD;LSZH;AEA;AEA1675;E190;201076978;161001;0608;161001;0550;17;340
LFPG;EIDW;AFR;AFR116B;RJ85;201089429;161001;1346;161001;1325;15;320
LIRF;EKCH;IBK;IBK1022;B738;201092067;161001;1530;161001;1515;8;360
EFHK;EBBR;FIN;FIN81N;E190;201077536;161001;0614;161001;0605;6;400
ENGM;LYBE;NAX;NAX1976;B738;201092566;161001;1547;161001;1535;11;390
UKBB;LTAI;WRC;WRC7317;A321;201072557;160930;2312;160930;2300;9;350
LEBL;LFMN;VLG;VLG1515;A319;201079715;161001;0747;161001;0735;8;300
ENGM;LFMN;NAX;NAX6LK;B738;201092477;161001;1540;161001;1530;9;370
LIMC;EGGW;EZY;EZY86XT;A319;201079495;161001;0745;161001;0734;8;380
LIMC;LICC;EZY;EZY93AT;A319;201075082;161001;0443;161001;0435;5;390
EGLL;LSZH;BAW;BAW710;A319;201077455;161001;0621;161001;0600;9;390
LFPG;EGNT;AFR;AFR1158;RJ85;201089623;161001;1351;161001;1330;15;280
EGLL;EDDF;BAW;BAW902N;B763;201077712;161001;0637;161001;0615;10;350
ENGM;LSZH;SWR;SWR121L;F100;201095206;161001;1745;161001;1735;9;350
LIRF;EGLL;BAW;BAW551;A321;201077406;161001;0623;161001;0605;11;360
EGKK;EDDB;EZY;EZY71HF;A319;201079281;161001;0740;161001;0720;19;370
LKPR;LHBP;TVS;TVS116F;B738;201072613;160930;2315;160930;2305;4;270
UKBB;UKLN;AUI;AUI041;E145;201095316;161001;1750;161001;1740;7;260
LFPG;LEVC;AEA;AEA1006;B738;201080775;161001;0826;161001;0810;10;350
EGLL;EGAC;SHT;SHT86L;A319;201077539;161001;0626;161001;0605;9;380
LSZH;EIDW;SWR;SWR42H;A321;201078965;161001;0722;161001;0710;3;360
EDDF;EKCH;SAS;SAS54L;A319;201079447;161001;0742;161001;0730;6;370
ENGM;EBBR;BEL;BEL51J;RJ1H;201075151;161001;0450;161001;0440;9;330
LIRF;LIEA;AZA;AZA1571;A319;201080636;161001;0813;161001;0805;1;310
LEBL;LFLL;VLG;VLG1220;A320;201079850;161001;0754;161001;0740;10;300
EDDM;EKCH;DLH;DLH7MN;E190;201094998;161001;1736;161001;1725;6;360
LIMC;LEAL;EZY;EZY85RK;A319;201075310;161001;0456;161001;0450;3;390
EDDS;EDDK;QAJ;QAJ1022;LJ35;201089882;161001;1353;161001;1345;2;220
EGLL;LIRF;BAW;BAW552;B763;201077445;161001;0629;161001;0605;12;410
LFPG;LGIR;LLP;LLP6061;A320;201074119;161001;0356;161001;0345;5;370
EGLL;EDDH;BAW;BAW96HG;A320;201077549;161001;0622;161001;0602;8;390
LSZH;EDDT;BER;BER765Z;A319;201074816;161001;0439;161001;0425;5;340
EGLL;LTBA;BAW;BAW678;A320;201077411;161001;0622;161001;0600;10;390
EGLL;LSZH;SWR;SWR327;F100;201096971;161001;1930;161001;1905;13;350
EGKK;LIPZ;MON;MON62JB;A321;201079738;161001;0800;161001;0740;19;350
ENGM;ENZV;SAS;SAS4017;B736;201079671;161001;0748;161001;0735;12;360
LEBL;LEPA;VLG;VLG39YX;A320;201079874;161001;0756;161001;0745;7;190
LEMD;EHAM;AEA;AEA1091;B738;201076965;161001;0559;161001;0545;13;360
LIML;LIEA;AZA;AZA1600;A320;201079922;161001;0753;161001;0745;0;310
LIRF;LFML;AZA;AZA334;E170;201079947;161001;0754;161001;0745;2;300
LIRF;LYBE;AZA;AZA592;A320;201079990;161001;0753;161001;0745;1;390
EGKK;LEPA;EZY;EZY56WU;A320;201075325;161001;0451;161001;0446;4;370
EGKK;LGTS;BAW;BAW3KG;A320;201078140;161001;0655;161001;0635;19;370
EDDB;LTBS;CFG;CFG522;A320;201074111;161001;0348;161001;0340;3;370
ENGM;ENBO;WIF;WIF9142;DH8A;201076654;161001;0542;161001;0530;11;250
EGLL;EPWA;BAW;BAW846W;A320;201077565;161001;0631;161001;0615;4;350
EGKK;LIBD;EZY;EZY15HG;A319;201080211;161001;0815;161001;0755;19;390
LFPG;LPFR;EZY;EZY3951;A320;201074832;161001;0445;161001;0425;14;390
EGLL;LFML;BAW;BAW366;A320;201077708;161001;0639;161001;0620;7;390
EDDM;LGIR;AEE;AEE433;A320;201079869;161001;0755;161001;0745;5;370
EGLL;LXGB;BAW;BAW492U;A320;201085480;161001;1116;161001;1055;9;370
EGLL;EGNM;SHT;SHT1340;A319;201077718;161001;0637;161001;0615;10;180
EGKK;EHAM;BAW;BAW58HM;A319;201077771;161001;0640;161001;0620;19;230
EBBR;LFPG;BEL;BEL8VJ;A320;201075807;161001;0514;161001;0500;7;190
LEMD;LFPO;AEA;AEA1027;B738;201076595;161001;0549;161001;0530;18;360
LKPR;EBBR;BEL;BEL70V;A320;201075426;161001;0459;161001;0450;3;380
LIML;EBBR;BEL;BEL12F;RJ1H;201075424;161001;0458;161001;0450;0;340
LEBL;EKCH;VLG;VLG18FX;A321;201080670;161001;0811;161001;0800;7;360
EDDS;LGIR;AEE;AEE427;A320;201079966;161001;0756;161001;0745;5;370
LIRF;LIBD;AZA;AZA1617;A320;201080034;161001;0758;161001;0750;1;310
LIRF;LFMN;AZA;AZA89R;E170;201080104;161001;0758;161001;0750;1;300
EGLC;LFMN;CFE;CFE31B;E170;201077881;161001;0632;161001;0627;4;370
EGLL;LEBL;BAW;BAW69BC;A320;201078291;161001;0700;161001;0636;12;370
EGLL;ELLX;BAW;BAW416;A320;201077732;161001;0637;161001;0620;5;330
EGLL;LCLK;BAW;BAW664;A321;201077683;161001;0643;161001;0620;11;370
EGLL;LOWW;AUA;AUA454W;A320;201086717;161001;1220;161001;1200;8;370
EDDL;EDXW;BER;BER277J;DH8D;201075452;161001;0504;161001;0455;2;230
LIPZ;EHAM;TRA;TRA54Z;B738;201089948;161001;1414;161001;1401;10;380
ENGM;EDDB;NAX;NAX1104;B738;201093294;161001;1615;161001;1605;9;370
EGLL;EGPF;SHT;SHT6G;B737;201079693;161001;0756;161001;0735;9;320
EBBR;LSZH;SWR;SWR789;E190;201095499;161001;1803;161001;1750;6;310
LEBL;UKBB;WRC;WRC7152;A321;201074477;161001;0422;161001;0405;13;370
UKBB;LEBL;WRC;WRC7151;A321;201072561;160930;2317;160930;2305;9;360
EGLC;LIRQ;CFE;CFE24V;E170;201077623;161001;0625;161001;0615;9;370
LIRF;LFPO;EZY;EZY17GJ;A320;201080087;161001;0802;161001;0747;8;360
EGKK;LIPZ;EZY;EZY37AN;A319;201079799;161001;0800;161001;0740;19;370
EDDM;EHAM;DLH;DLH2310;E190;201095557;161001;1806;161001;1755;6;360
EBBR;EPWA;LOT;LOT2VA;E170;201080627;161001;0818;161001;0805;6;350
EGKK;LGTS;EZY;EZY69MW;A320;201075371;161001;0515;161001;0450;24;370
EFHK;EVRA;FIN;FIN5M;AT75;201077955;161001;0637;161001;0633;1;200
EGLL;LFPO;BAW;BAW332P;A319;201077845;161001;0646;161001;0625;9;230
EGLC;EGLC;BAW;BAW9265;A318;1500586275;161001;0800;161001;0745;14;210
EGLL;LFPG;BAW;BAW304;A319;201077875;161001;0647;161001;0625;10;250
EFHK;EYVI;FIN;FIN76M;AT75;201077931;161001;0631;161001;0628;0;210
LIRF;LSGG;AZA;AZA576;A319;201080198;161001;0802;161001;0755;0;380
LIML;LICC;AZA;AZA1713;A320;201080231;161001;0803;161001;0755;0;370
EGGW;EDLW;EZY;EZY53HC;A319;201077237;161001;0625;161001;0600;24;330
EGLL;LEMD;BAW;BAW71MA;A320;201077805;161001;0643;161001;0625;6;370
LEMD;LSGG;EZS;EZS78HG;A319;201080147;161001;0807;161001;0750;16;380
UKBB;LTAI;AUI;AUI5327;B739;201073178;161001;0127;161001;0115;9;350
EGCC;EDDH;EZY;EZY9845;A320;201082339;161001;0920;161001;0900;19;370
EGKK;LOWS;BAW;BAW74PB;A320;201077806;161001;0645;161001;0625;19;370
LIPZ;EDDM;TRA;TRA88X;B737;201088485;161001;1303;161001;1253;7;360
EGGW;LFBN;OKE;OKEAV;C421;201095706;161001;1820;161001;1800;19;180
EGCC;LGKF;TCX;TCX81NP;A320;201077564;161001;0635;161001;0615;19;370
LSZH;LSGG;SWR;SWR51KJ;A320;201079586;161001;0742;161001;0730;3;150
EGKK;LGKR;EZY;EZY23CG;A320;201075833;161001;0505;161001;0504;0;370
LIPZ;EBBR;BEL;BEL19V;A319;201075757;161001;0513;161001;0500;10;340
LIML;LIBR;AZA;AZA1629;E170;201080467;161001;0808;161001;0800;0;370
LIRF;LIML;AZA;AZA2036;E170;201080505;161001;0815;161001;0800;8;320
LIRF;LICJ;AZA;AZA6PL;A320;201080375;161001;0815;161001;0800;8;330
LIRF;LIRN;AZA;AZA9TZ;A320;201080504;161001;0813;161001;0800;6;190
LIML;LIRF;AZA;AZA2039;E170;201080337;161001;0813;161001;0800;5;310
LIML;EGLC;AZA;AZA216;E190;201080449;161001;0808;161001;0800;0;380
EGCC;EGNS;BEE;BEE1RC;AT75;201095493;161001;1810;161001;1750;19;120
LIRF;EKCH;AZA;AZA124;A321;201080819;161001;0822;161001;0814;1;370
LIRF;LEMG;AZA;AZA090;A320;201080490;161001;0808;161001;0800;1;370
EGGW;LFBD;VJT;VJT739;GLEX;201078616;161001;0725;161001;0700;24;290
LFPG;LGIR;FPO;FPO233Q;B737;201077208;161001;0622;161001;0600;16;390
LIMC;UBBB;AZG;AZG542;B744;201072468;160930;2303;160930;2245;15;370
EGKK;LIMC;EZY;EZY72EY;A320;201080024;161001;0804;161001;0749;14;390
EGCC;LEBL;MON;MON512;A320;201078764;161001;0720;161001;0700;19;330
EDDM;EPWA;DLH;DLH7TV;E190;201095419;161001;1759;161001;1749;5;350
LSZH;EDDL;BER;BER191J;A319;201075448;161001;0457;161001;0445;3;360
LSZH;EDDS;SWR;SWR117F;RJ1H;201081501;161001;0847;161001;0835;3;140
ENGM;ENSG;WIF;WIF142;DH8A;201079930;161001;0758;161001;0745;12;200
EDDM;LSZH;SWR;SWR110H;RJ1H;201079700;161001;0745;161001;0735;5;200
