LFPG;LFMN;ABR;ABR5CE;AT72;198120827;160701;0235;160701;0214;16;190
LFPG;LIRP;ABR;ABR9SA;AT72;198121002;160701;0300;160701;0235;20;230
LFPG;EGNT;ABR;ABR2CL;AT43;198120967;160701;0255;160701;0237;13;180
LFPG;EDDS;ABR;ABR3KT;AT72;198120659;160701;0221;160701;0203;13;230
LFPG;EDDB;ABR;ABR9DN;AT72;198120787;160701;0240;160701;0219;16;230
LFPG;EDDH;ABR;ABR7ZX;AT43;198120864;160701;0244;160701;0223;16;220
ENGM;LFPG;AFR;AFR275M;E190;198122723;160701;0446;160701;0435;10;360
EDDF;EDDS;ABR;ABR6TR;AT73;198122336;160701;0426;160701;0420;0;210
EBBR;LFLL;HOP;HOP4311;E145;198122701;160701;0448;160701;0435;6;330
EDDL;LFPG;AFR;AFR107X;E190;198123099;160701;0456;160701;0447;2;220
LIMC;LFLL;HOP;HOP4501;AT45;198122715;160701;0448;160701;0435;8;220
EDDS;EPKT;ABR;ABR3KT;AT72;198122096;160701;0423;160701;0410;5;230
LFPG;EDDF;AFR;AFR518H;E190;198124440;160701;0551;160701;0530;16;230
LFPG;EDDL;AFR;AFR306E;E170;198123981;160701;0536;160701;0515;16;230
EDDF;LFPG;AFR;AFR019W;E190;198124711;160701;0557;160701;0539;12;220
LFPG;EDDN;AFR;AFR1010;E170;198126503;160701;0656;160701;0635;16;300
LFPG;EDDV;AFR;AFR1338;E170;198126266;160701;0723;160701;0713;5;350
LFPG;LFBP;ZZZ;AF536NO;E190;198126626;160701;0655;160701;0640;10;350
LFPG;EDDW;AFR;AFR1324;E170;198126869;160701;0711;160701;0650;16;370
LFPG;LFSB;ZZZ;AF192JP;E170;198127378;160701;0720;160701;0705;10;310
EDDL;LFPG;AFR;AFR1307;E170;198127825;160701;0732;160701;0720;5;220
LFPG;ENGM;AFR;AFR1774;E190;198128550;160701;0801;160701;0740;16;370
LKPR;LROP;ROT;ROT226A;B733;198128584;160701;0753;160701;0745;2;370
LFPG;EDDF;AFR;AFR618J;E190;198129303;160701;0821;160701;0800;16;230
LFPG;EGPD;AFR;AFR1272;E170;198129191;160701;0821;160701;0800;16;360
LFPG;LFRN;ZZZ;AF676BF;E170;198128349;160701;0750;160701;0735;10;180
LFPG;EGPH;AFR;AFR686C;E190;198131116;160701;0931;160701;0910;16;360
LFPG;LIMJ;AFR;AFR516B;E170;198129963;160701;0835;160701;0820;10;350
LFPG;EDDL;AFR;AFR606G;E190;198129782;160701;0834;160701;0815;14;230
EBBR;LROP;ROT;ROT372D;B737;198130008;160701;0836;160701;0820;9;410
EDDF;LFPG;AFR;AFR1519;E190;198130090;160701;0845;160701;0825;14;220
LFPG;LEBB;AFR;AFR476D;E190;198126448;160701;0655;160701;0640;10;350
EDDF;LFPG;AFR;AFR1619;E190;198133556;160701;1051;160701;1030;15;220
LFPG;LROP;ROT;ROT382J;B733;198134007;160701;1040;160701;1025;10;370
LFPG;LFBZ;ZZZ;AF654UA;E190;198126892;160701;0705;160701;0650;10;350
LEBL;LROP;ROT;ROT422R;B737;198133749;160701;1029;160701;1015;11;410
ENGM;LFPG;AFR;AFR775R;E190;198134540;160701;1050;160701;1040;9;360
EDDL;LFPG;AFR;AFR1607;E190;198133467;160701;1101;160701;1052;2;220
LIRF;LFBD;HOP;HOP213Z;E170;198134751;160701;1111;160701;1056;8;340
LFPG;LFLC;ZZZ;AF752LK;E170;198128450;160701;0755;160701;0740;10;250
LFPG;EDDL;AFR;AFR506G;E190;198135101;160701;1111;160701;1055;11;230
LFPG;LJLJ;AFR;AFR1186;E170;198135330;160701;1115;160701;1100;10;350
LFPG;LFRN;ZZZ;AF678BF;E170;198135471;160701;1115;160701;1100;10;180
LFPG;EDDN;AFR;AFR210J;E170;198134522;160701;1056;160701;1040;11;300
LKPR;LFLL;HOP;HOP413F;CRJX;198135107;160701;1102;160701;1055;1;350
EDDL;LFRS;HOP;HOP300G;E145;198130131;160701;0834;160701;0825;2;340
LFPG;LFSB;ZZZ;AF292JP;E170;198135041;160701;1110;160701;1055;10;310
EBBR;LFRS;HOP;HOP3201;E145;198130490;160701;0848;160701;0835;6;340
LFPG;LFLC;ZZZ;AF754LK;E170;198135524;160701;1120;160701;1105;10;250
EDDF;LROP;ROT;ROT302A;A318;198131786;160701;0935;160701;0915;14;390
LIMC;LFLL;HOP;HOP4503;AT45;198136510;160701;1142;160701;1135;2;220
LFPG;ENGM;AFR;AFR374E;E190;198136765;160701;1204;160701;1145;14;370
LIMC;LFMN;TJT;TJT014;B190;198137786;160701;1232;160701;1215;12;190
EDDF;LFPG;AFR;AFR219Z;E190;198138529;160701;1300;160701;1240;14;220
LIRF;LUKK;MLD;MLD892;A319;198142423;160701;1453;160701;1435;11;370
LEMD;EDDF;LAN;LAN704;B788;198139616;160701;1321;160701;1308;6;400
LFPG;EDDF;AFR;AFR318L;E190;198139556;160701;1331;160701;1310;16;230
LFPG;EGPD;AFR;AFR372E;E170;198140102;160701;1344;160701;1328;11;360
LFPG;EDDF;AFR;AFR1218;E190;198134386;160701;1056;160701;1035;16;230
LFPG;EKBI;AFR;AFR1264;E170;198134363;160701;1056;160701;1035;16;370
LFPG;LIMJ;AFR;AFR316D;E170;198140455;160701;1350;160701;1335;10;350
LFPG;LFBP;ZZZ;AF534NO;E190;198134454;160701;1050;160701;1035;10;350
EGLL;LROP;ROT;ROT392F;A318;198140979;160701;1410;160701;1350;10;390
LIPZ;LFLL;HOP;HOP452E;E145;198135170;160701;1111;160701;1100;8;320
LFPG;ESGG;AFR;AFR1452;E190;198135587;160701;1126;160701;1105;16;370
LFPG;EDDV;AFR;AFR1638;E170;198135890;160701;1136;160701;1115;16;350
LFPG;LEBB;AFR;AFR576L;E190;198141875;160701;1435;160701;1420;10;350
EBBR;LFLL;HOP;HOP4313;E145;198136160;160701;1139;160701;1125;7;330
LFPG;EDDF;AFR;AFR118B;E190;198142497;160701;1501;160701;1440;16;230
LFPG;LFBZ;ZZZ;AF656UA;E170;198141946;160701;1435;160701;1420;10;350
LFPG;EDDN;AFR;AFR810E;E170;198142090;160701;1451;160701;1430;16;300
LFPG;LIMF;AFR;AFR202G;E190;198142606;160701;1500;160701;1445;10;350
LFPG;LFSB;ZZZ;AF392JP;E170;198144165;160701;1600;160701;1545;10;310
LIMC;LFML;TJT;TJT9014;B190;198143408;160701;1517;160701;1505;7;230
EDDF;LFPG;AFR;AFR319W;E190;198143461;160701;1541;160701;1520;15;220
LIMC;LFRS;HOP;HOP301J;E145;198144310;160701;1546;160701;1534;7;360
EDDL;LFPG;AFR;AFR407N;E190;198144491;160701;1552;160701;1540;5;220
LIRF;LFLL;HOP;HOP547J;CRJX;198141720;160701;1434;160701;1425;2;340
LFPG;EDDW;AFR;AFR1524;E190;198142753;160701;1535;160701;1525;5;370
EDDL;LFPG;AFR;AFR1507;E190;198139718;160701;1327;160701;1315;5;220
LFPG;EGPH;AFR;AFR1486;E190;198140129;160701;1349;160701;1325;19;360
LFPG;EDDL;AFR;AFR1406;E190;198140810;160701;1421;160701;1400;16;230
LFPG;EDDF;AFR;AFR718D;E190;198146339;160701;1701;160701;1640;16;230
EDDF;LFPG;AFR;AFR119R;E190;198146331;160701;1709;160701;1650;13;220
LFPG;LROP;ROT;ROT384U;A318;198141892;160701;1436;160701;1420;11;390
EBBR;LFLL;HOP;HOP431T;E145;198144883;160701;1608;160701;1555;6;330
LIPZ;LFLL;HOP;HOP452N;CRJ7;198144956;160701;1602;160701;1555;4;320
ENGM;EKYT;NFA;NFA997;SW4;198142458;160701;1449;160701;1440;8;160
LIMC;LFLL;HOP;HOP507R;AT45;198145340;160701;1617;160701;1605;7;220
ENGM;LFPG;AFR;AFR1375;E190;198142631;160701;1454;160701;1445;8;360
EDDM;LRIA;ROT;ROT314;B733;198142827;160701;1501;160701;1450;3;370
EBBR;LFRS;HOP;HOP3207;E145;198145922;160701;1638;160701;1625;6;340
EDDF;LROP;ROT;ROT306P;B737;198145726;160701;1642;160701;1620;16;410
LFPG;LFLC;ZZZ;AF756LK;E170;198143818;160701;1535;160701;1520;10;250
EDDF;LEMD;LAN;LAN705;B788;198148124;160701;1751;160701;1735;10;410
LFPG;EGPD;AFR;AFR472J;E170;198147070;160701;1721;160701;1700;16;360
LFPG;EDDW;AFR;AFR724G;E170;198148688;160701;1821;160701;1800;16;370
LFPG;EDDL;AFR;AFR1106;E190;198149564;160701;1901;160701;1840;16;230
EDDL;LFPG;AFR;AFR1007;E170;198149750;160701;1846;160701;1835;4;220
LFPG;LFRN;ZZZ;AF638BF;E190;198150041;160701;1900;160701;1845;10;180
EBBR;LROP;ROT;ROT374L;B737;198147765;160701;1746;160701;1730;9;410
LFPG;LEBB;AFR;AFR1376;E190;198150494;160701;1905;160701;1900;0;330
EDDM;LROP;ROT;ROT312N;B733;198148525;160701;1801;160701;1750;3;370
EDDS;LFLL;TJT;TJT048;B190;198148483;160701;1759;160701;1750;1;230
LFPG;EDDL;AFR;AFR1006;E170;198146143;160701;1651;160701;1630;16;230
LFPG;LFBP;ZZZ;AF532NO;E170;198148778;160701;1815;160701;1800;10;350
LFPG;EDDN;AFR;AFR310G;E170;198149769;160701;1856;160701;1835;16;300
LFPG;ENGM;AFR;AFR1274;E190;198147500;160701;1746;160701;1725;16;370
EDDF;LFPG;AFR;AFR719W;E190;198149902;160701;1900;160701;1840;14;220
LFPG;LFSB;ZZZ;AF092JP;E170;198149996;160701;1900;160701;1845;10;310
LFPG;LFLC;ZZZ;AF758LK;E170;198150289;160701;1940;160701;1925;10;250
LFPG;EDDF;AFR;AFR1018;E190;198150464;160701;1921;160701;1900;16;230
LFPG;ESGG;AFR;AFR552C;E190;198148601;160701;1816;160701;1755;16;370
LIMC;LFML;TJT;TJT9016;B190;198149428;160701;1842;160701;1825;12;230
LFPG;EKBI;AFR;AFR764B;E170;198150045;160701;1906;160701;1845;16;370
LFPG;EGPH;AFR;AFR1886;E190;198150037;160701;1858;160701;1845;8;360
LFPG;LIMJ;AFR;AFR1416;E170;198150172;160701;1905;160701;1850;10;350
EGGW;LRIA;ROT;ROT396;B733;198153532;160701;2205;160701;2155;9;370
EIDW;LUKK;MLD;MLD832;A320;198154345;160701;2357;160701;2345;7;370
EBBR;EGGW;BCS;BCS2696;ATP;198120598;160701;0200;160701;0140;13;160
LEBL;LMML;VLG;VLG87QK;A320;198119662;160630;2313;160630;2300;10;310
EGGW;ESSP;SUS;SUS676;J328;198120461;160701;0125;160701;0115;9;310
EBBR;LFSB;BCS;BCS4908;B734;198120800;160701;0225;160701;0210;8;290
EIDW;EHBK;IMX;IMX359;AT72;198120890;160701;0232;160701;0220;7;190
EFHK;EGHQ;ZZZ;B09590;B737;198121315;160701;0320;160701;0310;7;380
LFPG;LFRN;SRR;SRR6316;B762;198121487;160701;0345;160701;0330;10;180
EBBR;LFBD;BCS;BCS1846;B752;198121667;160701;0405;160701;0350;8;350
EDDS;LSZH;SWR;SWR117R;F100;198121691;160701;0400;160701;0350;2;130
EGGW;EGJB;BCS;BCS2894;ATP;198122264;160701;0430;160701;0420;9;160
EDDF;LOWW;ETH;ETH2706;B788;198122111;160701;0427;160701;0410;11;410
EDDM;LSZB;BMR;BMR711E;E135;198122440;160701;0435;160701;0425;2;280
LSZH;LOWL;HBF;HBFPS;PC12;198122861;160701;0450;160701;0440;2;230
EIDW;EINN;SRR;SRR6528;B762;198122797;160701;0452;160701;0440;7;240
LSZH;EGLC;SWR;SWR49C;E190;198122830;160701;0450;160701;0440;2;360
EGGW;LBSF;WZZ;WZZ207;A320;198118452;160630;2105;160630;2055;9;370
LSZH;ENGM;SWR;SWR127Y;E190;198123202;160701;0500;160701;0450;2;400
LSZH;EGCC;SWR;SWR33K;F100;198123312;160701;0510;160701;0455;7;340
LIRF;ESSA;ETH;ETH702;B788;198122351;160701;0437;160701;0420;10;310
LSZH;EGBB;SWR;SWR42R;F100;198124033;160701;0525;160701;0515;2;340
LIML;LEMD;XAD;XADFN;F2TH;198135974;160701;1135;160701;1120;7;450
EGKK;LROP;WZZ;WZZ8FL;A321;198120151;160701;0036;160701;0025;10;370
LFPG;LEMD;VLG;VLG82XA;A320;198119267;160701;0031;160701;0015;11;370
LSZH;LHBP;SWR;SWR206P;F100;198124332;160701;0535;160701;0525;2;350
EIDW;EGNM;STK;STK9L;AT76;198124357;160701;0545;160701;0525;15;190
EFHK;LEMG;IBK;IBK514;B738;198121332;160701;0316;160701;0310;3;350
EDDB;EDDM;BMW;BMW78;GLF5;198124820;160701;0546;160701;0540;2;300
EFHK;EFSA;BPS;BPS651;E120;198123796;160701;0511;160701;0508;0;170
EGLL;LCLK;AEE;AEE773;A320;198117224;160630;2005;160630;1945;10;370
LSZH;LFSB;OAW;OAW1976;E190;198125042;160701;0600;160701;0550;2;100
EDDM;LSZH;DLH;DLH4TR;E190;198125064;160701;0600;160701;0550;2;240
LFPG;LFML;TAY;TAY128M;B752;198119698;160630;2330;160630;2310;15;330
EDDB;EDDL;DIS;DISAG;PRM1;198127902;160701;0726;160701;0720;2;260
EIDW;EGGP;STK;STK92PL;AT76;198125388;160701;0623;160701;0600;18;170
EIDW;EGPF;STK;STK2GL;AT76;198125088;160701;0613;160701;0550;18;150
EIDW;EGNT;STK;STK35NC;AT76;198124986;160701;0613;160701;0550;18;190
EIDW;EGPH;STK;STK5ED;AT76;198124743;160701;0603;160701;0540;18;190
EIDW;EGGD;STK;STK8DR;AT76;198124832;160701;0603;160701;0540;18;170
EFHK;EFOU;IBK;IBK102;B738;198121833;160701;0407;160701;0400;4;320
ENGM;LTAI;NAX;NAX2FJ;B738;198121842;160701;0415;160701;0400;14;390
ENGM;LEAL;NAX;NAX9CQ;B738;198121809;160701;0410;160701;0408;1;380
EFHK;ESSA;NAX;NAX80M;B738;198121792;160701;0404;160701;0358;3;340
EFHK;EKCH;NAX;NAX3161;B738;198121793;160701;0404;160701;0358;3;360
EDDM;LSZB;SRK;SRK7MC;D328;198125716;160701;0621;160701;0610;3;240
EDDM;EPSY;ADR;ADR134;CRJ9;198125870;160701;0635;160701;0625;2;390
LEBL;LGTS;VLG;VLG2580;A320;198119638;160630;2307;160630;2255;9;370
LFPG;LFML;AZI;AZI855;A320;198130041;160701;0822;160701;0800;17;330
EGKK;LGIR;AEE;AEE425;A320;198118144;160630;2046;160630;2035;10;370
LEBL;EGGP;RYR;RYR35TG;B738;198119191;160630;2229;160630;2210;16;380
LEBL;ESKN;RYR;RYR83ZV;B738;198119308;160630;2234;160630;2217;14;380
LIML;LIRA;SIO;SIO611;F2TH;198125271;160701;0612;160701;0600;4;290
EDDB;EDJA;DCU;DCUBA;C25B;198127355;160701;0706;160701;0700;2;310
EIDW;EGJJ;STK;STK3342;AT76;198126311;160701;0653;160701;0630;18;230
LSZH;LKPR;SWR;SWR129J;E190;198126168;160701;0640;160701;0630;2;330
ENGM;ENZV;NAX;NAX8430;B738;198122614;160701;0441;160701;0430;10;300
EGLC;EBAW;BCY;BCY31U;AT45;198126636;160701;0700;160701;0645;14;190
EDDM;EPLL;ADR;ADR53M;CRJ7;198126723;160701;0655;160701;0645;2;390
EDDL;EGLC;CFE;CFE74J;SB20;198126449;160701;0647;160701;0635;5;260
LEBL;LGAV;VLG;VLG81UL;A320;198119578;160630;2250;160630;2240;7;390
EDDL;ELLX;HHN;HHN330;C25C;198126496;160701;0645;160701;0635;3;240
LIPZ;EVRA;ART;ART281;A320;198120369;160701;0113;160701;0100;10;360
LEBL;EBOS;JAF;JAF6YP;B734;198126934;160701;0722;160701;0705;14;320
LEBL;LGSR;VLG;VLG2592;A320;198119284;160630;2228;160630;2215;10;390
ENGM;EDDM;DLH;DLH4EJ;A321;198124786;160701;0550;160701;0540;9;350
EGCC;LIMJ;CLF;CLF841;C25A;198127200;160701;0720;160701;0700;19;410
ENGM;ENVA;HAX;HAX3136;C208;198127213;160701;0712;160701;0700;11;130
EIDW;EGFF;STK;STK9CW;AT76;198127581;160701;0730;160701;0710;15;190
EBBR;LEGE;AAB;AAB864;F2TH;198125265;160701;0615;160701;0600;8;410
EFHK;LIRF;IBK;IBK602;B738;198123333;160701;0505;160701;0455;7;390
ENGM;LFMN;NAX;NAX2WZ;B738;198123531;160701;0509;160701;0500;8;370
ENGM;LDSP;NAX;NAX19X;B738;198123449;160701;0512;160701;0500;11;390
EGKK;EDDB;IBK;IBK2750;B738;198123107;160701;0520;160701;0504;15;350
ENGM;LDDU;NAX;NAX1904;B738;198123562;160701;0510;160701;0500;9;380
ENGM;EPWA;NAX;NAX1020;B738;198123468;160701;0510;160701;0500;9;370
ENGM;EDDM;NAX;NAX56MG;B738;198123432;160701;0510;160701;0500;9;350
ENGM;EDDH;NAX;NAX26HR;B738;198123550;160701;0511;160701;0500;10;360
ENGM;EKYT;SUS;SUS78;JS31;198127444;160701;0720;160701;0711;8;160
EDDM;EETN;ADR;ADR66T;CRJ9;198127513;160701;0720;160701;0710;2;390
EDDF;LJLJ;ADR;ADR7K;CRJ9;198127486;160701;0717;160701;0710;1;370
EDDM;LIME;BMR;BMR41DS;E135;198127712;160701;0725;160701;0715;2;290
EBBR;EGGD;BEL;BEL5RS;E145;198128291;160701;0747;160701;0733;7;280
LEBL;EIDW;EIN;EIN56V;A320;198118832;160630;2159;160630;2140;16;360
EGLL;LGAV;AEE;AEE609;A321;198118923;160630;2149;160630;2130;9;350
LSZH;EDDM;DLH;DLH8EK;E190;198127861;160701;0730;160701;0720;2;250
LFPG;LJLJ;ADR;ADR323;CRJ9;198127992;160701;0743;160701;0725;13;370
EGKK;EGJB;AUR;AUR601Y;E190;198128562;160701;0756;160701;0740;15;180
EGLC;LFSB;SRK;SRK51L;D328;198127396;160701;0720;160701;0705;14;230
EGKK;ESSA;IBK;IBK8JG;B738;198124609;160701;0546;160701;0530;15;370
EGKK;EKCH;IBK;IBK2900;B738;198124398;160701;0546;160701;0530;15;350
LIRF;EKCH;IBK;IBK1020;B738;198124248;160701;0534;160701;0525;2;380
ENGM;EGKK;IBK;IBK1RL;B738;198125765;160701;0627;160701;0615;11;360
EFHK;EGKK;IBK;IBK366;B738;198123927;160701;0520;160701;0510;7;380
LIML;LSZH;ZZZ;N95FP;C25C;198128622;160701;0757;160701;0742;7;220
EGLC;LFJR;BAW;BAW8743;SB20;198131760;160701;0925;160701;0915;9;180
EFHK;ESSA;SAS;SAS701;CRJ9;198121607;160701;0350;160701;0343;4;320
LIML;LEBL;IEP;IEPAM;H25B;198127191;160701;0712;160701;0700;4;330
ENGM;LSZH;SWR;SWR121E;E190;198128708;160701;0755;160701;0745;9;390
EDDF;ESGJ;BMR;BMR1912;E145;198129824;160701;0828;160701;0815;7;370
ENGM;ENAL;NAX;NAX402;B738;198124852;160701;0556;160701;0545;10;300
ENGM;ESSA;NAX;NAX804;B738;198126584;160701;0650;160701;0640;9;330
ENGM;EKCH;NAX;NAX932;B738;198125723;160701;0620;160701;0610;9;350
EBBR;EGNT;BMR;BMR1102;E135;198128407;160701;0752;160701;0737;8;340
EIDW;EGNS;STK;STK3212;AT72;198128918;160701;0811;160701;0755;11;110
LIRF;LGRP;VLG;VLG3350;A320;198119309;160630;2230;160630;2215;8;390
LEBL;LROP;VLG;VLG7402;A320;198119699;160630;2318;160630;2310;5;360
EGCC;LIEO;BOO;BOO614;C56X;198129352;160701;0820;160701;0800;19;390
EGCC;EGJB;AUR;AUR71B;AT75;198129208;160701;0820;160701;0800;19;170
LSZH;LJLJ;ADR;ADR365;CRJ7;198129110;160701;0810;160701;0800;2;350
EGGW;LIRN;SXN;SXN75W;H25B;198129072;160701;0820;160701;0800;19;410
EGCC;EGSH;LOG;LOG30LD;D328;198128963;160701;0815;160701;0755;19;210
EGCC;EGPE;LOG;LOG2CV;SB20;198128681;160701;0805;160701;0745;19;280
EGCC;EGNS;BEE;BEE3UN;AT75;198128517;160701;0800;160701;0740;19;140
EGCC;EGPF;LOG;LOG15EC;SB20;198128295;160701;0749;160701;0734;14;220
EBBR;LJLJ;ADR;ADR377;A319;198129483;160701;0819;160701;0805;7;370
LEBL;LGAV;AEE;AEE683;A320;198119577;160630;2304;160630;2250;11;370
LEMD;EGKK;IBK;IBK5ER;B738;198125465;160701;0611;160701;0600;4;380
LEMD;EFHK;IBK;IBK6150;B738;198125413;160701;0614;160701;0600;7;390
EFHK;ESSA;NAX;NAX4282;B738;198125577;160701;0613;160701;0603;7;340
LEBL;ESSA;IBK;IBK9RU;B738;198125303;160701;0612;160701;0600;9;370
ENGM;LEPA;NAX;NAX6YE;B738;198125295;160701;0610;160701;0600;9;380
LEBL;ENBR;IBK;IBK8CY;B738;198125350;160701;0617;160701;0600;14;370
EFHK;LDSP;IBK;IBK480;B738;198125359;160701;0609;160701;0600;6;390
LIML;LIPR;SIO;SIO901;F900;198131942;160701;0935;160701;0920;7;250
EBBR;LFST;BEL;BEL9MT;E145;198129785;160701;0830;160701;0815;8;230
EGLL;LGAV;BAW;BAW26AV;A320;198118230;160630;2100;160630;2040;10;370
LEBL;EGKK;BAW;BAW2711;A320;198118887;160630;2159;160630;2145;11;380
LIRF;LYPG;MGX;MGX991;E190;198129983;160701;0838;160701;0820;11;350
LFPG;EGGD;BMR;BMR82AM;E135;198129999;160701;0836;160701;0820;11;300
ENGM;LEBL;NAX;NAX4CW;B738;198125733;160701;0620;160701;0610;9;390
EGLC;EGJJ;BCI;BCI713;AT45;198130518;160701;0850;160701;0835;14;180
LEBL;LEMG;NIM;NIM02;C510;198134637;160701;1048;160701;1030;15;350
EIDW;LRBC;BMS;BMS2956;B734;198120232;160701;0052;160701;0040;7;350
EGLC;LFBE;CFE;CFE8745;SB20;198131887;160701;0925;160701;0915;9;270
EIDW;EGCN;STK;STK1DS;AT43;198129748;160701;0831;160701;0815;11;190
EGCC;EICK;STK;STK21M;AT76;198129452;160701;0825;160701;0805;19;160
LIMC;ELLX;LGL;LGL6992;DH8D;198126149;160701;0637;160701;0625;7;240
EGCC;LEIB;MON;MON506W;A321;198119502;160630;2300;160630;2240;19;330
LEBL;ENGM;IBK;IBK5520;B738;198125718;160701;0635;160701;0620;12;370
EGKK;LEJR;IBK;IBK9470;B738;198125660;160701;0626;160701;0610;15;350
EFHK;EVRA;BTI;BTI32M;B735;198121040;160701;0241;160701;0235;3;360
EDDM;EGGD;BMR;BMR42MB;E145;198130578;160701;0851;160701;0840;3;360
EGLC;ELLX;LGL;LGL42L;DH8D;198126482;160701;0650;160701;0635;14;230
EFHK;ENGM;SAS;SAS2707;CRJ9;198122501;160701;0438;160701;0428;7;300
EDDS;LFPG;AFR;AFR609N;RJ85;198122771;160701;0446;160701;0435;3;200
EDDM;LOWG;BMW;BMW54;GLF5;198130955;160701;0900;160701;0850;2;270
EDDM;LKTB;BMR;BMR733V;E145;198132479;160701;0940;160701;0930;2;290
LKPR;LIPB;LWG;LWG202;C56X;198132842;160701;0952;160701;0945;1;300
EGKK;LEBL;VLG;VLG7825;A321;198119310;160630;2230;160630;2218;11;370
EIDW;EINN;BCY;BCY365;RJ85;1500696183;160701;0507;160701;0455;7;200
ENGM;LFMN;HSG;HSG06;C550;198131284;160701;0910;160701;0900;9;400
EDDM;LIRS;ADN;ADN75N;C25C;198131408;160701;0910;160701;0900;2;390
EGGW;LIMJ;IJM;IJM329;C56X;198131803;160701;0925;160701;0915;9;390
LEBL;LEIB;ORO;ORO901;C550;198131346;160701;0918;160701;0900;15;190
EFHK;EETN;AEG;AEG932;SF34;198131322;160701;0907;160701;0900;4;090
EBBR;LFRV;AAB;AAB625;C25A;198131147;160701;0915;160701;0900;8;330
EGLC;ELLX;LGL;LGL46L;DH8D;198127349;160701;0715;160701;0700;14;230
EIDW;EGPF;STK;STK22GL;AT76;198131370;160701;0916;160701;0900;11;150
EIDW;EGCC;STK;STK322M;AT76;198131157;160701;0916;160701;0900;11;190
EIDW;EGPH;STK;STK52ED;AT76;198131629;160701;0926;160701;0910;11;190
EDDM;ELLX;LGL;LGL92M;DH8D;198127292;160701;0710;160701;0700;2;220
EIDW;EGBB;STK;STK264B;AT76;198130927;160701;0906;160701;0850;11;190
EDDM;EDJA;DAA;DAAAY;CL60;198128638;160701;0755;160701;0745;2;160
EGKK;EGJB;AUR;AUR3LG;AT72;198131378;160701;0916;160701;0900;15;160
ENGM;ENDU;NAX;NAX30W;B738;198127084;160701;0710;160701;0700;9;350
ENGM;ENTC;NAX;NAX7TE;B738;198127000;160701;0705;160701;0655;9;350
ENGM;ENEV;NAX;NAX6CF;B738;198126936;160701;0704;160701;0655;8;370
ENGM;ENBO;NAX;NAX4RZ;B738;198126990;160701;0704;160701;0655;8;350
ENGM;LHBP;NAX;NAX1550;B738;198126749;160701;0655;160701;0645;9;370
EDDM;EDMO;LWG;LWG391;E50P;198131868;160701;0922;160701;0912;2;100
LSZH;LFTZ;JFA;JFA34G;PC12;198126682;160701;0655;160701;0645;2;240
LSZH;LYPG;MGX;MGX151;F100;198131757;160701;0925;160701;0915;2;350
LEBL;EFHK;IBK;IBK5620;B738;198126068;160701;0640;160701;0625;12;390
LSZH;EGLC;SWR;SWR45C;E190;198131767;160701;0927;160701;0915;4;360
EGLL;UBBB;AHY;AHY008;B788;198118607;160630;2129;160630;2105;14;410
LFPG;EIDW;AFR;AFR616D;RJ85;198124169;160701;0541;160701;0520;16;320
ENGM;ENKR;NAX;NAX1AM;B738;198127807;160701;0729;160701;0720;8;350
ENGM;ENVA;NAX;NAX2B;B738;198127564;160701;0721;160701;0710;10;310
ENGM;LIPE;LNM;LNMIX;BE20;198129101;160701;0810;160701;0800;9;330
EBBR;LFMN;AAB;AAB721;F2TH;198132293;160701;0945;160701;0930;8;410
